Ann Thurlow,,aspiring novelist and retired salesperson,"Mendham, New Jersey"
2,53610
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6255,2011-11-25,3200,1600,1600,1600,12,6,2,0/0,0,R,0,224,952
#6254,2011-11-24,600,17600,26805,10400,14,3,5,3/3,10400,R,9205,246,841
