Joe Morse,,coast guard helicopter mechanic,"Minneapolis, Minnesota"
2,48800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6801,2014-03-24,5800,6400,0,13400,18,2,1,0/1,-7000,W,-6400,305,857
#6800,2014-03-21,5400,12200,24400,12200,16,3,1,1/2,1000,R,12200,283,841
