John Oleske,,law student,"New York City, New York"
2,8398
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3365,1999-04-02,2800,4600,8600,4300,15,2,0,1/1,600,R,4000,271,810
#3364,1999-04-01,900,2100,4199,2100,13,3,0,0/0,0,R,2099,241,778
