"Edgar Smith, Jr.",,math instructor,"Houston, Texas"
3,30000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3380,1999-04-23,0,7000,3387,6300,17,2,0,1/2,1500,W,-3613,283,794
#3379,1999-04-22,4000,6900,11608,7800,22,1,2,1/2,-400,R,4708,383,762
#3378,1999-04-21,3400,9610,10000,8400,22,1,1,2/2,2610,R,390,383,730
