Steve Cook,,medical student,"San Mateo, California"
4,48004
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2912,1997-04-08,1700,5600,5600,6600,20,5,0,0/2,-1000,R,0,350,873
#2911,1997-04-07,3400,11400,8601,10800,32,5,1,2/2,2000,W,-2799,533,841
#2910,1997-04-04,5700,11900,13799,12800,30,1,3,2/3,0,R,1899,508,905
#2909,1997-04-03,2600,11600,12001,13200,27,2,1,1/3,-1000,R,401,459,810
