Matt Keller,,sophomore at Vanderbilt University,"Bettendorf, Iowa"
2,20402
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3730,2000-11-17,2300,8700,7800,8700,20,1,0,0/0,0,W,-900,345,873
#3727,2000-11-14,2500,9700,10201,10900,22,2,1,0/1,-1200,R,501,390,778
