David Bowen,,scientist,"London, England"
2,14600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2631,1996-01-29,200,800,1000,800,13,5,0,0/0,0,R,200,241,873
#2629,1996-01-25,5100,12300,7300,10100,30,3,3,1/1,3000,W,-5000,508,794
