Laurent Ruseckas,,part-time consultant,"New York City, New York"
2,12790
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2885,1997-02-28,1600,4900,150,6400,17,2,0,0/1,-1500,W,-4750,288,873
#2884,1997-02-27,700,6400,6395,6100,15,1,0,1/1,1300,W,-5,254,810
