Sherry Schwabacher,,metaphysical bookstore clerk,"Bay Saint Louis, Mississippi"
2,5998
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#945,1988-10-14,1600,6000,7401,6000,20,3,6,0/0,0,R,1401,362,730
#944,1988-10-13,2500,4500,2999,4200,13,2,1,1/1,500,W,-1501,220,746
