Jim Banks,,stockbroker and branch manager,"Suffield, Connecticut"
2,39198
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5880,2010-03-19,3200,10800,1,10000,12,2,1,1/1,2000,W,-10799,203,841
#5878,2010-03-17,5200,23600,19599,19600,23,4,0,2/3,6400,W,-4001,377,905
