Margie Cohen,,litigator,"Houston, Texas"
2,12398
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6342,2012-03-27,2800,8200,10801,6800,10,1,3,1/1,3000,R,2601,186,857
#6341,2012-03-26,3800,12800,6199,15800,19,4,0,0/2,-3000,W,-6601,317,698
