Paula Menasche,,high school social studies teacher,"Coral Gables, Florida"
4,68800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6513,2013-01-02,2800,2800,5600,2800,9,1,2,0/0,0,R,2800,172,540
#6512,2013-01-01,2000,11900,20400,11600,14,2,0,1/1,1500,R,8500,254,698
#6511,2012-12-31,3800,11000,17500,11000,16,1,0,0/0,0,R,6500,293,778
#6510,2012-12-28,1200,8600,17200,8800,11,2,0,1/1,1000,R,8600,203,714
