Stuart Anderson,,JAG,"New Orleans, Louisiana"
4,67204
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6690,2013-10-18,4400,7600,0,7600,13,4,1,0/0,0,W,-7600,224,683
#6689,2013-10-17,8800,20400,24801,18400,22,2,1,1/1,3000,R,4401,390,810
#6688,2013-10-16,4400,14400,9999,14000,20,3,2,1/1,1000,W,-4401,339,762
#6687,2013-10-15,3400,9200,16801,9800,15,3,2,2/2,2200,R,7601,267,746
