Jennifer Yuan,,web designer,"Philadelphia, Pennsylvania"
3,36303
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3594,2000-03-30,1900,3500,4200,3500,15,4,0,0/0,0,R,700,276,778
#3593,2000-03-29,1900,7900,1500,7500,19,3,2,1/1,1200,W,-6400,322,730
#3592,2000-03-28,3800,7000,12101,6000,18,1,3,1/1,1800,R,5101,322,857
