Nick Jungman,,sophomore,the University of Oklahoma
2,0
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1790,1992-05-15,2200,3400,6800,3300,14,3,1,1/1,500,R,3400,254,921
#1789,1992-05-14,0,0,0,0,0,0,0,0/0,0,-,0,259,000
