Amit Kurlekar,,attorney,"Oakland, California"
2,33602
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6211,2011-09-26,4400,14000,11999,14200,18,2,0,2/2,2200,W,-2001,300,698
#6210,2011-09-23,6200,11800,16801,11800,18,3,1,0/0,0,R,5001,328,857
