Jackie Wollner,,actress and comedienne,"Van Nuys, California"
3,20400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3451,1999-09-13,700,4900,0,4500,14,3,1,1/1,1000,W,-4900,237,714
#3445,1999-07-23,4800,7400,6300,11500,26,3,2,1/3,-3600,W,-1100,426,730
#3444,1999-07-22,4100,7100,6800,6300,18,1,0,1/1,1100,W,-300,305,841
