Kim Simkins,,paralegal,"Santa Barbara, California"
2,21800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2980,1997-07-11,2800,7400,7400,8100,21,2,0,1/2,-400,W,0,350,937
#2979,1997-07-10,200,5900,10900,7000,17,4,1,0/1,-1100,R,5000,305,825
