Leslie Feder,,real estate advisor and investor,"New York, New York"
2,25600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5441,2008-04-14,5000,3200,4605,6200,14,5,0,0/1,-3000,R,1405,254,841
#5440,2008-04-11,3600,18800,12800,20200,22,1,3,1/2,200,W,-6000,367,778
