Katie Fitzgerald,,wealth management project analyst,"New Rochelle, New York"
3,40200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4660,2004-12-03,4600,4600,0,3800,13,5,0,2/2,3000,W,-4600,217,714
#4659,2004-12-02,6400,16000,16801,16000,21,1,1,0/0,0,R,801,379,841
#4658,2004-12-01,6200,14200,13400,14200,17,1,3,0/0,0,W,-800,293,714
