Joel Goldberg,,CPA and financial officer,"Fort Lee, New Jersey"
2,22000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1300,1990-04-06,1700,3700,0,3700,13,2,3,0/0,0,W,-3700,224,810
#1296,1990-04-02,2100,5500,11000,5500,17,3,2,0/0,0,R,5500,310,841
