Steven Bevier,,senior,Michigan State University
4,46800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2945,1997-05-23,2900,3700,0,3500,15,3,0,1/1,700,W,-3700,254,905
#2944,1997-05-22,1300,2700,0,2700,10,1,0,0/0,0,W,-2700,172,778
#2941,1997-05-19,2100,6500,13000,6300,20,2,3,1/1,1000,R,6500,356,905
#2938,1997-05-14,1500,8200,11700,8100,20,4,0,2/3,1900,R,3500,344,857
