Bob Blake,,actuary,"Vancouver, British Columbia"
9,131400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4740,2005-03-25,8600,18200,10200,15400,22,2,1,1/1,4000,W,-8000,373,889
#1430,1990-11-16,1800,7900,7901,7800,16,1,1,1/1,500,R,1,288,873
#1429,1990-11-15,3600,16600,13200,12000,28,0,1,2/2,6000,W,-3400,467,905
#1428,1990-11-14,2400,8900,10900,8900,19,1,1,1/2,800,R,2000,333,825
#1421,1990-11-05,3000,7400,6399,8900,23,2,1,0/1,-1500,W,-1001,390,794
Super Jeopardy!,121990-09-01,2800,12800,23201,15800,16,1,0,0/1,-3000,R,10401,288,841
Super Jeopardy!,101990-08-18,5600,29100,40401,26100,18,0,0,1/1,5000,R,11301,322,906
#1152,1989-09-12,2600,15100,11100,12400,28,4,2,2/2,4100,W,-4000,467,810
#1150,1989-09-08,4000,12600,14600,11200,21,0,1,1/1,2000,R,2000,373,937
