Phil Ray,,graduate student,"Lexington, Kentucky"
3,45003
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3148,1998-04-15,2700,3500,6999,3500,12,1,1,0/0,0,R,3499,224,905
#3147,1998-04-14,4000,9400,12400,9400,22,0,3,0/0,0,R,3000,397,857
#3146,1998-04-13,4400,8800,15001,6800,20,2,1,2/2,3000,R,6201,350,905
