Charlie Kahn,,middle-school math teacher,"Versailles, Kentucky"
2,51200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4786,2005-05-30,4800,6800,12800,8800,14,3,4,0/1,-2000,R,6000,254,825
#4785,2005-05-27,2000,12800,25600,11200,16,3,2,1/1,2400,R,12800,288,778
