Meagan Grote,,bookseller,"Lakeland, Florida"
2,57800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5610,2009-01-16,2000,10400,0,12400,15,3,1,0/1,-2000,W,-10400,254,857
#5609,2009-01-15,4600,17400,28900,17000,16,2,0,2/2,4000,R,11500,283,873
