Fred Schultz,,database programmer,"Albuquerque, New Mexico"
3,43197
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4992,2006-05-02,5800,8200,8401,8200,14,3,2,0/0,0,R,201,259,762
#4991,2006-05-01,5800,23400,23400,20800,24,3,2,2/2,5000,W,0,400,889
#4990,2006-04-28,5600,20400,14399,19200,25,2,1,1/1,1800,W,-6001,424,778
