Hunter Brown,,senior,"Wheaton, Illinois"
2,59998
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5402,2008-02-19,4800,16400,0,16400,22,4,2,0/0,0,W,-16400,379,984
#5399,2008-02-14,3000,15000,29999,13000,17,2,0,1/1,4000,R,14999,305,937
