Terry Anderson,,production assistant,"Los Angeles, California"
2,20200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3435,1999-07-09,2700,13100,8100,10500,24,0,2,2/2,4000,W,-5000,400,889
#3434,1999-07-08,3600,12100,10100,11400,25,1,1,1/1,1500,W,-2000,424,873
