Samantha Lubrani,,Spanish interpreter,"Torrance, California"
2,32000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5608,2009-01-14,3700,9900,200,11600,14,1,0,1/2,-500,W,-9700,233,873
#5607,2009-01-13,4400,10400,16000,10400,16,2,2,0/0,0,R,5600,293,841
