Kendra Pettis,,11-year-old,"Maplewood, New Jersey"
2,5600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5523,2008-09-17,2200,4600,600,4600,12,5,1,0/0,0,W,-4000,207,587
#3448,1999-09-08,2800,1400,2800,1300,10,3,0,1/1,400,R,1400,186,921
