Maria Kokiasmenos,,law school graduate,"Vernon, Connecticut"
2,36000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4895,2005-12-16,7000,13400,4399,16400,23,4,3,0/2,-3000,W,-9001,383,730
#4894,2005-12-15,3900,16900,18000,17200,21,3,4,2/2,1700,R,1100,367,778
