Peg Pruitt,,retired teacher,"Swansea, Massachusetts"
2,16200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5137,2007-01-02,600,7800,7000,7800,13,3,0,0/0,0,W,-800,224,841
#5136,2007-01-01,3200,11200,8100,8400,13,1,2,1/1,4000,W,-3100,220,730
