John Draz,,culinary school instructor,"Chicago, Illinois"
4,34404
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3751,2000-12-18,1000,4000,100,3700,12,2,0,2/2,1500,W,-3900,200,730
#3750,2000-12-15,3600,7000,8201,6600,21,2,3,1/1,1000,R,1201,373,810
#3749,2000-12-14,2500,7300,9200,7600,18,3,0,1/2,500,R,1900,317,714
#3748,2000-12-13,2500,5700,8601,5300,16,2,2,2/2,2000,R,2901,283,714
