Misti Coronel,,senior,"Pottstown, Pennsylvania"
2,17600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3851,2001-05-07,700,1900,3800,1900,8,4,1,0/0,0,R,1900,155,841
#3847,2001-05-01,2600,7400,8800,7400,18,1,3,0/0,0,R,1400,328,921
