Colleen Mahoney,,sophomore,"East Hampton, Connecticut"
4,16400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3855,2001-05-11,500,4900,900,4900,10,1,2,0/0,0,W,-4000,172,857
#3854,2001-05-10,700,2300,0,2300,10,3,1,0/0,0,W,-2300,172,857
#3852,2001-05-08,2600,5400,9900,4900,18,5,2,1/1,1000,R,4500,322,873
#3849,2001-05-03,3400,7600,4100,6900,18,2,0,1/1,1000,W,-3500,305,825
