Nancy Smith,,lawyer,"Gainesville, Florida"
2,25200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#352,1986-01-14,1000,4000,0,4000,17,3,1,0/0,0,W,-4000,293,651
#351,1986-01-13,1800,6600,12600,5200,16,1,0,1/1,2000,R,6000,288,794
