Ron Trigueiro,,student,"Carruthers, California"
2,29200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#965,1988-11-11,2100,9500,7000,9300,23,2,0,2/2,1800,W,-2500,383,921
#821,1988-03-14,3100,7300,14600,7300,21,1,1,1/1,500,R,7300,373,873
