Bill Frisch,,marketing coordinator,"Baltimore, Maryland"
2,18016
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3600,2000-04-07,2300,4700,5508,4700,14,1,4,0/0,0,R,808,259,730
#3599,2000-04-06,1800,6400,9008,7200,20,4,4,2/3,300,R,2608,344,762
