Amanda Sonmor,,virtual assistant,"Denver, Colorado"
3,36900
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6072,2011-01-25,4400,11200,3999,14600,21,4,1,0/2,-3400,W,-7201,350,810
#6071,2011-01-24,2000,6800,9201,6800,11,3,0,0/0,0,R,2401,207,746
#6070,2011-01-21,3600,7600,12300,7600,12,2,2,0/0,0,R,4700,224,667
