Diane Trap,,librarian and graphics specialist,"Athens, Georgia"
2,42800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5631,2009-02-16,2400,4000,1,4000,9,3,2,0/0,0,W,-3999,155,857
#5630,2009-02-13,3400,16400,21400,15000,16,1,1,1/1,3000,R,5000,288,889
