Zelda Nash,,civil engineering business owner,"Pahoa, Hawaii"
2,56200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5219,2007-04-26,3200,4600,0,8200,13,5,0,0/2,-3600,W,-4600,217,825
#5218,2007-04-25,4400,15800,28100,16000,19,2,2,1/1,1000,R,12300,339,873
