Michael O'Malley,,prosecutor,"Chicago, Illinois"
2,30000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5672,2009-04-14,4000,23600,19599,22400,24,1,0,2/2,4000,W,-4001,400,889
#5671,2009-04-13,7400,15200,15000,18200,22,5,0,0/1,-3000,W,-200,373,825
