Lori Kissell,,high school Latin teacher,"Fredericksburg, Virginia"
4,118800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6150,2011-05-13,1400,4600,0,4600,12,4,0,0/0,0,W,-4600,207,778
#6149,2011-05-12,5400,14300,26300,13000,15,0,3,1/1,2500,R,12000,271,889
#6147,2011-05-10,1600,18300,34500,18000,20,2,1,1/1,1500,R,16200,356,937
#6143,2011-05-04,3000,19800,29700,18600,19,2,1,2/2,4000,R,9900,333,937
