Christine Kennedy,,freshman,the University of Notre Dame
4,75600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5230,2007-05-11,2400,4800,0,4800,6,0,1,0/0,0,W,-4800,103,825
#5229,2007-05-10,1600,5200,3200,5200,7,0,2,0/0,0,W,-2000,121,905
#5227,2007-05-08,2800,13800,22800,12000,16,3,1,1/1,3000,R,9000,288,825
#5225,2007-05-04,2200,19400,18900,16600,19,2,1,1/1,4000,W,-500,322,794
