Christian Stallsmith,,naval engineer,"Arlington, Virginia"
3,3000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2909,1997-04-03,4000,6000,399,6000,18,0,0,0/0,0,W,-5601,310,810
#2908,1997-04-02,4600,11600,18601,11400,32,2,2,1/1,700,R,7001,559,968
#2907,1997-04-01,100,5500,1000,5500,15,2,0,0/0,0,W,-4500,259,810
