Michael Berman,,writer,"Williston Park, New York"
2,20400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2947,1997-05-27,1600,12000,1,9800,20,3,2,1/1,2800,W,-11999,339,889
#2946,1997-05-26,1500,5100,10200,5100,14,1,0,0/0,0,R,5100,259,937
