David Venderbush,,lawyer,"New York, New York"
2,2
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4751,2005-04-11,4400,15500,6500,13200,19,3,0,1/2,3500,W,-9000,317,873
#2350,1994-11-18,900,500,1,500,8,3,1,0/0,0,W,-499,138,841
