Kristen Page,,junior at Mary Washington College,"Vienna, Virginia"
2,15602
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3166,1998-05-11,2200,5400,1,5400,18,3,2,0/0,0,W,-5399,310,857
#3162,1998-05-05,2300,6500,7801,6500,18,1,2,0/0,0,R,1301,328,778
