Jeff Grimes,,history teacher,"Paris, Texas"
3,2100
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3357,1999-03-23,1000,6700,1100,5800,17,5,1,1/2,1900,W,-5600,283,778
#3355,1999-03-19,1100,4100,7700,4100,14,4,1,0/0,0,R,3600,259,810
#3354,1999-03-18,800,3700,700,2800,13,4,1,1/1,1500,W,-3000,220,698
