Rachel Berson,,homemaker,"Danbury, Connecticut"
2,30400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2915,1997-04-11,1900,3700,2400,3700,10,0,0,1/1,500,W,-1300,169,841
#2914,1997-04-10,3400,7600,15200,7600,23,3,0,0/0,0,R,7600,414,921
