Jessica Epstein,,assistant dean,"Mercer Island, Washington"
2,50802
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4947,2006-02-28,1000,5400,10800,7000,16,6,1,0/1,-1600,R,5400,288,714
#4946,2006-02-27,6800,14000,25401,13600,22,2,1,1/1,2000,R,11401,390,841
