Naomi Hinchen,,senior,"Brooklyn, New York"
2,44800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5167,2007-02-13,1600,2800,0,5400,12,4,0,0/2,-2600,W,-2800,200,873
#5164,2007-02-08,5800,18600,22400,18600,16,0,2,0/0,0,R,3800,293,952
