Sara Lehmann,,retail sales associate,"Albuquerque, New Mexico"
2,49600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6448,2012-10-03,12000,17600,12000,12600,18,5,1,1/1,6000,W,-5600,305,841
#6447,2012-10-02,5000,29800,24800,23800,24,1,1,2/2,10000,W,-5000,400,794
