Andy Walvoord,,investment banker,"Denver, Colorado"
2,50400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5618,2009-01-28,1000,10200,1999,9600,15,4,0,1/1,1000,W,-8201,254,889
#5617,2009-01-27,7000,18100,25200,18600,23,2,0,1/1,1500,R,7100,407,841
