Russell Walks,,customer service representative,"Billings, Montana"
2,22002
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3599,2000-04-06,1100,4500,8950,4500,15,4,1,0/0,0,R,4450,276,762
#3598,2000-04-05,1300,7300,11001,7900,20,5,0,1/2,0,R,3701,350,794
