Bruce Lin,,research scientist,"Mississauga, Ontario, Canada"
4,38396
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5048,2006-07-19,5000,10600,10399,10600,13,0,3,0/0,0,W,-201,224,698
#5047,2006-07-18,8600,9200,13199,10800,15,2,2,1/2,-1000,R,3999,267,778
#5046,2006-07-17,7000,16000,31801,15000,19,3,0,1/2,1400,R,15801,333,873
#5045,2006-07-14,5400,11800,9599,11800,19,4,3,0/0,0,W,-2201,328,714
