Arianna Haut,,junior at Washington University at St. Louis,"Topanga, California"
2,34400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4192,2002-11-19,800,6400,12800,6400,11,4,1,0/0,0,R,6400,207,746
#4189,2002-11-14,3000,8600,17200,10600,14,1,0,0/1,-2000,R,8600,254,841
