Mit Robertson,,senior,"Tupelo, Mississippi"
2,16800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1960,1993-02-26,1200,9800,0,7600,16,0,2,1/1,3000,W,-9800,271,937
#1959,1993-02-25,400,6400,8400,5000,11,3,0,1/1,2200,R,2000,203,921
