Camille Calman,,researcher and writer,"New York City, New York"
3,36300
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2051,1993-07-05,3100,3900,7800,3900,13,2,1,0/0,0,R,3900,241,937
#2050,1993-07-02,3300,9900,18601,9500,22,1,0,1/1,900,R,8701,390,952
#2049,1993-07-01,2500,6100,12100,6100,13,0,2,0/0,0,R,6000,241,921
