Yolanda Diaz,,financial service representative,"Atlanta, Georgia"
2,4000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3013,1997-10-08,1200,3400,799,3400,10,1,1,0/0,0,W,-2601,172,730
#3012,1997-10-07,2000,6200,2000,6000,16,2,0,1/1,1200,W,-4200,271,762
