Tom Stetina,,high school math teacher,"Millsboro, Delaware"
2,58706
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5550,2008-10-24,7200,12000,19600,12000,20,4,3,0/0,0,R,7600,362,921
#5549,2008-10-23,7200,14800,29353,14000,21,2,0,1/1,1600,R,14553,373,905
