Michael Collin,,piano salesman,"Barrington, Illinois"
2,39200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3135,1998-03-27,1700,3300,6600,3300,16,3,0,0/0,0,R,3300,293,905
#3134,1998-03-26,2000,9800,19600,7600,23,4,0,1/1,3000,R,9800,407,937
