Bethany Paye,,graduate student,"Scarborough, Maine"
2,16000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3914,2001-09-13,900,5300,5000,5300,14,3,2,0/0,0,W,-300,241,841
#3913,2001-09-12,2200,4500,8000,4600,22,5,1,1/1,500,R,3500,390,841
